gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6532085,2/21/26,softball,Charlotte,1.0,Avery Shamblin,8,P,9659452,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6519795,2/21/26,softball,Loyola Chicago,,Katie Geydoshek,1,P,11225825,0.2,5,7,7,1,0,9,2,0,0,0,0,0,0,0,0,1,0,0
6519795,2/21/26,softball,Loyola Chicago,,Maddy Hickey,19,P,9668789,3.1,4,1,1,1,3,13,1,1,0,1,0,0,0,0,0,0,0,2
6519795,2/21/26,softball,South Alabama,1.0,Ryley Harrison,12,P,9670943,5.0,5,0,0,0,6,20,1,0,0,0,0,0,0,0,0,0,0,0
6516293,2/21/26,softball,North Texas,,Anneca Anderson,42,P,9660646,4.0,2,4,4,4,5,17,1,0,0,0,0,0,0,0,0,0,0,0
6516293,2/21/26,softball,North Texas,,Kayleigh Smith,20,P,9656120,0.1,2,4,4,1,0,5,1,0,0,0,0,0,0,3,3,0,0,0
6516293,2/21/26,softball,North Texas,,Britney Lewinski,0,P,10798317,1.2,4,2,2,0,3,9,1,0,0,0,0,0,0,2,2,0,1,0
6516293,2/21/26,softball,SIUE,1.0,Haley Strain,18,P/DP,11226127,1.1,7,6,6,1,0,11,0,1,0,0,0,0,0,0,0,1,0,0
6516293,2/21/26,softball,SIUE,1.0,Mia Volpert,2,P,11226106,5.2,1,0,0,0,1,19,0,0,0,0,1,0,0,2,0,0,0,0
6518616,2/21/26,softball,Southern Miss.,,Olivia Christian,2,P,9669635,0.2,3,3,3,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0
6518616,2/21/26,softball,Southern Miss.,,Natalie Herrington,10,P,9663242,1.2,3,2,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0
6518616,2/21/26,softball,Southern Miss.,,McCall Davis,18,P,11243095,2.0,3,2,2,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0
6518616,2/21/26,softball,Southern Miss.,,Abigail Morgan,36,P,9654835,0.1,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
6518616,2/21/26,softball,Louisiana Tech,1.0,Bryannah Campos,72,P,11218340,5.0,1,0,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,0
6548346,2/21/26,softball,Southern Ill.,,Emily Delgado,9,P,11224238,6.0,11,7,6,2,3,32,1,1,0,1,0,0,0,0,0,2,0,0
6548346,2/21/26,softball,UAB,1.0,Caitlin Russell,12,P,9667042,3.0,5,3,3,1,0,14,1,0,0,1,0,0,0,0,0,0,1,0
6548346,2/21/26,softball,UAB,1.0,Caroline McLendon,13,P,9668324,4.0,3,0,0,2,2,16,1,0,0,0,1,0,0,0,0,0,0,0
6528432,2/21/26,softball,Kent St.,,Riley Miller,6,P,11230527,3.0,6,4,4,1,2,17,2,0,0,0,0,0,0,0,0,0,0,0
6528432,2/21/26,softball,Kent St.,,Alena Hillyard,33,P,11230523,3.0,2,3,2,3,0,15,1,0,0,0,0,0,0,0,0,0,0,0
6528432,2/21/26,softball,UNC Greensboro,1.0,Brooklyn Shroyer,26,P,11238304,7.0,3,0,0,0,7,24,2,0,0,0,0,0,0,0,0,0,0,0
6521801,2/21/26,softball,St. Bonaventure,,Mackenzie Frani,20,P,9665699,3.0,4,4,2,2,2,17,0,1,0,0,0,0,0,0,0,0,0,0
6521801,2/21/26,softball,St. Bonaventure,,Ava Lomelin,6,P,9663856,0.2,4,4,4,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0
6521801,2/21/26,softball,St. Bonaventure,,Jayden Szkatulski,13,P,9659967,0.1,2,1,1,1,0,5,0,0,0,0,0,1,0,2,0,0,0,0
6521801,2/21/26,softball,East Carolina,1.0,Julia Apostolakos,22,P,11212318,2.0,1,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0
6521801,2/21/26,softball,East Carolina,1.0,Taylor Apple,13,P,9668624,2.0,2,1,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0
6521801,2/21/26,softball,East Carolina,1.0,Abby Huhn,4,P,11212322,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6524161,2/21/26,softball,Rhode Island,,Brooke Gerry,3,P,9662111,5.0,2,2,0,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0
6524161,2/21/26,softball,Ga. Southern,1.0,Bailey Holland,8,P,9668763,5.1,3,1,1,3,0,25,0,0,0,0,1,1,0,0,0,1,0,0
6500563,2/21/26,softball,North Florida,,Cameron Ponich,88,P,9664900,4.1,7,3,3,1,3,21,1,0,0,1,1,0,0,0,0,1,0,0
6500563,2/21/26,softball,North Florida,,Taylor Cook,24,P,9659549,2.2,0,0,0,0,2,9,0,0,0,0,0,0,0,1,0,1,0,1
6500563,2/21/26,softball,UC Santa Barbara,1.0,Ella Myers,13,P,9998590,7.0,7,4,3,2,3,33,1,1,0,0,0,1,0,0,0,1,1,2
6513252,2/21/26,softball,Seattle U,,Avari Morris,1,P/1B,9663601,4.0,6,5,5,2,4,18,0,0,0,2,0,0,0,0,0,0,0,0
6513252,2/21/26,softball,Seattle U,,Berkley Vance,22,P,9659515,3.0,5,1,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0
6513252,2/21/26,softball,UC San Diego,1.0,Callie Howard,12,P,11225882,1.0,2,3,3,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0
6513252,2/21/26,softball,UC San Diego,1.0,Bella Settembro,5,P,11225677,3.0,7,4,4,0,0,15,1,0,0,1,0,0,0,0,0,0,0,0
6513252,2/21/26,softball,UC San Diego,1.0,Zoe Rutherford,24,P,11225903,3.0,2,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,1
6506747,2/21/26,softball,Massachusetts,,Olivia Cutuli,2,P,9656639,2.0,3,4,4,2,2,12,0,0,0,0,0,1,0,0,0,1,1,0
6506747,2/21/26,softball,Massachusetts,,Hannah Streicher,51,P,9665954,4.0,4,0,0,1,1,17,1,0,0,0,0,0,0,2,2,1,0,0
6506747,2/21/26,softball,Southern Ind.,1.0,Elly Robbins,7,P,11213571,7.0,7,2,2,2,1,29,0,0,0,0,1,0,0,0,0,0,0,0
6507519,2/21/26,softball,Purdue,,Brooke Perez,38,P,11212489,4.2,3,3,1,1,1,21,0,0,0,0,0,2,0,0,0,0,0,1
6507519,2/21/26,softball,Purdue,,Brianna Fontenot,18,P,11212485,2.1,3,3,2,2,0,12,0,0,0,0,0,0,0,1,0,0,0,0
6507519,2/21/26,softball,Col. of Charleston,1.0,Jules Raymond,77,P,11213328,4.1,6,3,3,0,2,19,0,0,0,2,1,0,0,0,0,1,0,1
6507519,2/21/26,softball,Col. of Charleston,1.0,Ryley Kutter,13,P,9661838,0.2,4,4,4,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0
6507519,2/21/26,softball,Col. of Charleston,1.0,Campbell Schaen,3,P,9657879,2.0,3,1,1,0,1,10,0,0,0,1,0,0,0,0,0,0,0,1
6501807,2/21/26,softball,Oklahoma,,Kierston Deal,11,P,9667099,1.1,6,2,2,0,1,11,0,0,0,0,0,1,0,0,0,0,0,1
6501807,2/21/26,softball,Oklahoma,,Miali Guachino,99,P,11201283,1.0,2,2,2,0,1,4,0,0,0,2,0,0,0,2,0,0,0,0
6501807,2/21/26,softball,Oklahoma,,Sydney Berzon,29,P,11201282,4.2,2,1,1,0,4,17,0,0,0,1,0,0,0,0,0,0,0,0
6501807,2/21/26,softball,California,1.0,Tamya Waiters,55,P,11241424,5.0,11,6,4,3,4,28,1,0,0,0,0,0,0,0,0,0,0,1
6501807,2/21/26,softball,California,1.0,Taylor Peacock,27,P,11232279,1.0,1,1,0,1,0,6,0,0,0,0,0,0,0,3,3,0,1,0
6501807,2/21/26,softball,California,1.0,Mya McGowan,14,P,11233889,1.0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0
6506317,2/21/26,softball,Missouri St.,,Emily Koranda,27,P,11214383,6.0,6,2,1,4,0,28,0,0,0,0,0,1,0,0,0,1,0,0
6506317,2/21/26,softball,Ole Miss,1.0,Kyra Aycock,30,P,11216580,7.0,3,0,0,1,1,24,1,0,0,0,0,0,0,0,0,0,0,0
6515381,2/21/26,softball,Virginia Tech,,Emma Mazzarone,5,P/PH,9665501,7.0,4,3,3,3,9,29,0,0,0,1,2,0,0,0,0,0,0,0
6515381,2/21/26,softball,Georgia,1.0,Destin Howard,30,P,9666174,5.0,5,4,2,3,3,23,1,0,0,1,2,1,0,0,0,0,0,0
6515381,2/21/26,softball,Georgia,1.0,Ada Little,43,P,11229617,2.0,6,5,5,1,2,13,0,0,0,0,2,0,0,0,0,0,2,1
6521134,2/21/26,softball,Colorado St.,,Andrea Jaskowiak,30,P,11219691,3.0,4,4,3,2,5,17,1,0,0,0,0,1,0,0,0,1,0,3
6521134,2/21/26,softball,Colorado St.,,Giselle Bentley,14,P,9663536,3.0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1
6521134,2/21/26,softball,Kansas City,1.0,Delilah Robles,9,P,11231083,1.1,3,1,1,0,1,8,0,0,0,0,0,1,0,0,0,0,0,1
6521134,2/21/26,softball,Kansas City,1.0,Brooke Seppi,99,P,11231080,5.2,5,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0
6498440,2/21/26,softball,N.C. A&T,,Aaliyah Williams,2,P,9666999,1.2,4,5,5,1,1,10,0,0,0,3,1,0,0,0,0,1,0,0
6498440,2/21/26,softball,N.C. A&T,,Devin Long,1,P,11229641,5.1,1,0,0,8,3,24,1,0,0,0,1,0,0,0,0,0,0,0
6498440,2/21/26,softball,Memphis,1.0,Jericho Tate,0,P,9667276,2.2,4,6,1,0,1,16,0,0,0,1,0,1,0,0,0,0,0,0
6498440,2/21/26,softball,Memphis,1.0,Taniyah Brown,9,P,9658260,1.1,2,2,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0
6498440,2/21/26,softball,Memphis,1.0,Jazmine Chavez,25,P,10261792,3.0,2,0,0,2,4,13,1,0,0,0,2,0,0,2,1,0,0,0
6539560,2/21/26,softball,Delaware,,Josie Crossman,19,P,9666243,6.0,6,5,5,5,2,29,1,0,0,1,2,1,0,0,0,0,1,0
6539560,2/21/26,softball,Virginia,1.0,Julia Cuozzo,23,P,9666688,4.1,2,0,0,4,6,19,0,0,0,0,0,0,0,0,0,0,0,0
6539560,2/21/26,softball,Virginia,1.0,Courtney Layne,3,P,9659113,2.2,1,0,0,1,3,10,0,0,0,0,0,0,0,1,0,1,0,0
6515567,2/21/26,softball,Saint Francis,,Ella Zoss,23,P,11237572,6.0,8,4,2,0,2,27,2,0,0,2,0,0,0,0,0,0,0,0
6515567,2/21/26,softball,Norfolk St.,1.0,Samantha Stevenson,3,P,11227674,2.1,6,2,2,0,1,14,1,0,0,0,1,1,0,0,0,0,0,1
6515567,2/21/26,softball,Norfolk St.,1.0,Jaiden Henderson,14,P,9661066,1.0,2,0,0,0,1,5,0,0,0,0,1,0,0,2,0,0,0,0
6515567,2/21/26,softball,Norfolk St.,1.0,Kailey Bryant,1,CF/DH,9663880,3.2,2,0,0,0,1,13,1,0,0,0,0,0,0,2,0,0,0,0
6542648,2/21/26,softball,Cornell,,Emma Harshberger,12,P/1B,9657623,3.1,3,1,1,4,0,18,0,0,0,0,1,1,0,0,0,0,0,0
6542648,2/21/26,softball,Cornell,,Mila Fiordalisi,2,P,9654143,4.1,1,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,1,0
6542648,2/21/26,softball,Chattanooga,1.0,Sophia Guerra Leiva,8,P,11210607,2.1,4,1,0,0,0,11,1,1,0,0,0,0,0,0,0,1,0,0
6542648,2/21/26,softball,Chattanooga,1.0,Emery Bales,34,P,11210603,5.2,2,0,0,1,1,17,0,0,0,0,0,0,0,1,0,1,0,0
6540914,2/21/26,softball,Yale,,Grace Westmoreland,24,P/1B,9664554,2.1,4,6,6,2,0,12,0,0,0,2,0,0,0,0,0,0,0,0
6540914,2/21/26,softball,Yale,,Ellie Joseph,5,P,11246055,0.1,2,0,0,1,0,5,1,0,0,0,0,1,0,2,5,0,0,0
6540914,2/21/26,softball,Yale,,Sienna Reynolds,0,P,9664971,1.1,2,1,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0
6540914,2/21/26,softball,Georgia Tech,1.0,Makayla Coffield,5,P,9655279,5.0,1,0,0,2,2,17,0,0,0,0,0,1,0,0,0,0,0,0
6496713,2/21/26,softball,Morgan St.,,Serena Rodriguez,3,P/PR,9656721,6.0,14,7,6,0,1,33,5,0,0,0,1,1,0,0,0,0,0,0
6496713,2/21/26,softball,USC Upstate,1.0,Chloe Poteete,8,P,11211427,5.0,3,0,0,3,4,22,0,0,0,0,0,0,0,0,0,0,0,3
6496713,2/21/26,softball,USC Upstate,1.0,Ashlyn Brown,26,P,9670485,2.0,3,1,1,0,1,8,1,0,0,0,2,0,0,0,0,0,0,1
6528089,2/21/26,softball,Pittsburgh,,Bekah Duck,10,SP,9660927,5.0,4,3,3,4,7,23,1,0,0,0,0,0,0,0,0,0,0,2
6528089,2/21/26,softball,Pittsburgh,,Allie Lukaszewicz,16,SP/RP,11214575,2.0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0
6528089,2/21/26,softball,A&M-Corpus Christi,1.0,Mackenzie Durr,11,P,11229932,2.0,1,1,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0
6528089,2/21/26,softball,A&M-Corpus Christi,1.0,Josie Whitehead,7,P,9656469,1.0,6,5,5,1,1,10,1,0,0,1,0,0,0,0,0,0,0,0
6528089,2/21/26,softball,A&M-Corpus Christi,1.0,Holly Ayala,34,P,9660462,4.0,5,2,2,1,1,20,3,0,0,0,0,0,0,0,0,0,1,0
6497578,2/21/26,softball,Harvard,,Riley Flynn,5,P,9663093,1.2,5,4,4,0,2,10,0,0,0,1,1,0,0,0,0,0,1,1
6497578,2/21/26,softball,Harvard,,Ryan Grace,7,P,9664790,1.1,3,1,1,1,1,9,0,0,0,0,0,1,0,2,2,0,0,0
6497578,2/21/26,softball,Harvard,,Serena Gillen,12,P,11221640,3.0,5,1,1,0,4,14,0,0,0,0,0,0,0,1,1,1,0,1
6497578,2/21/26,softball,Wofford,1.0,Abby Greenwood,10,P,9664591,7.0,3,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,2
6525252,2/21/26,softball,Western Mich.,,Ava Geyer,33,P,11233815,6.0,11,8,4,2,3,31,0,0,0,1,1,0,0,0,0,2,0,2
6525252,2/21/26,softball,Western Ky.,1.0,Maddy Wood,25,P,9658200,2.0,4,4,4,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0
6525252,2/21/26,softball,Western Ky.,1.0,Erica Houge,11,P,9654233,5.0,3,0,0,2,4,19,0,0,0,0,0,0,0,0,0,1,0,1
6505629,2/21/26,softball,Delaware St.,,Allyson Fonollosa,43,P,9660446,1.0,6,7,7,1,0,10,3,0,0,2,0,0,0,0,0,0,0,0
6505629,2/21/26,softball,Delaware St.,,Lacee Canada,15,P,11233018,1.0,1,4,4,3,0,7,1,0,0,0,0,0,0,0,0,0,2,0
6505629,2/21/26,softball,Delaware St.,,Rhyannon Stanley,22,P,9665781,1.2,6,8,8,3,0,14,1,0,0,2,0,1,0,0,0,0,1,0
6505629,2/21/26,softball,Delaware St.,,Yeannelly Acosta Sosa,5,P,11233017,0.1,0,0,0,2,1,4,0,0,0,0,0,1,0,0,0,0,0,1
6505629,2/21/26,softball,Mississippi St.,1.0,Leila Ammon,17,P,10008508,2.0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0
6505629,2/21/26,softball,Mississippi St.,1.0,Abigail Stevens,11,P,9667737,2.0,1,0,0,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0
6505629,2/21/26,softball,Mississippi St.,1.0,Brinkley Moreton,21,P,10008523,1.0,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
6519099,2/21/26,softball,Ark.-Pine Bluff,,Kaydrian Fields,30,P,11239260,5.1,9,5,5,1,2,26,1,0,0,3,0,0,0,0,0,0,1,0
6519099,2/21/26,softball,Ark.-Pine Bluff,,Kamea Seunarine,21,P,9669421,0.2,1,1,1,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0
6519099,2/21/26,softball,ULM,1.0,Skylar Waggoner,13,P,10283724,7.0,1,0,0,0,13,23,0,0,0,0,1,0,0,0,0,0,0,0
6539406,2/21/26,softball,Evansville,,Alexis Tucker,17,P,11240037,7.0,2,4,3,7,2,29,0,2,0,0,0,0,0,0,0,0,1,0
6539406,2/21/26,softball,Central Ark.,1.0,Emory Bowlin,12,P,11243758,3.0,4,2,2,1,3,15,1,0,0,0,1,0,0,0,0,0,0,0
6539406,2/21/26,softball,Central Ark.,1.0,Sarah Currie,24,P,11243756,4.0,3,3,2,1,5,18,1,0,0,0,0,1,0,0,0,0,0,0
6495701,2/21/26,softball,Gardner-Webb,,Hannah Frye,13,P,9658888,0.1,4,3,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0
6495701,2/21/26,softball,Gardner-Webb,,Anna Hornbaker,44,DP,9662241,1.1,4,6,2,1,0,11,1,1,0,0,2,1,0,0,0,0,0,0
6495701,2/21/26,softball,Gardner-Webb,,Allie Stidham,10,DP,9656414,1.1,3,2,0,2,2,9,0,0,0,0,1,0,0,0,0,0,0,1
6495701,2/21/26,softball,Gardner-Webb,,Addie Stem,11,P,9664625,1.0,1,5,5,5,0,9,0,0,0,0,5,0,0,0,0,0,0,0
6495701,2/21/26,softball,Jacksonville St.,1.0,MacKinley Portillo,8,P,9668272,5.0,7,4,4,3,5,25,1,0,0,1,0,0,0,0,0,0,0,1
6499902,2/21/26,softball,South Dakota,,Campbell German,14,P,9660985,1.0,1,0,0,1,2,5,1,0,0,0,1,0,0,0,0,0,0,0
6499902,2/21/26,softball,South Dakota,,Madison Evans,13,DP/P/RF,9670535,3.0,4,8,1,2,0,19,2,0,0,0,0,1,0,0,0,0,0,0
6499902,2/21/26,softball,South Dakota,,Aubrey Lensmeyer,9,P,11233214,2.0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6499902,2/21/26,softball,UT Arlington,1.0,Kynlee Bowlin,6,P,9658944,1.2,3,4,1,2,1,12,1,0,0,0,1,1,0,0,0,0,0,0
6499902,2/21/26,softball,UT Arlington,1.0,Madi McDonnell,27,P,9655227,5.1,7,3,1,0,3,25,1,0,0,1,0,0,0,2,0,0,0,0
6523865,2/21/26,softball,Northern Colo.,,Anna Wilming,30,P,9668980,3.0,3,3,3,2,2,15,1,0,0,1,0,0,0,0,0,0,0,0
6523865,2/21/26,softball,Northern Colo.,,Grace Algrim,20,P,9657301,1.2,5,3,3,0,1,11,0,0,0,1,1,1,0,0,0,1,0,0
6523865,2/21/26,softball,Northern Colo.,,Aiyana Cordero,26,P,9667363,1.1,0,0,0,2,1,6,0,0,0,0,0,0,0,2,0,0,0,0
6523865,2/21/26,softball,SFA,1.0,Kai Hudson,8,P,11228418,7.0,7,0,0,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0
6496568,2/21/26,softball,Syracuse,,Jackie Pengel,19,P,9654335,2.2,3,4,4,4,1,16,1,0,0,1,0,0,0,0,0,0,0,0
6496568,2/21/26,softball,Syracuse,,Sydney Jackson,4,P,9661984,0.1,1,2,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6496568,2/21/26,softball,Syracuse,,Rose Cano,25,P,9661087,3.0,2,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,1
6496568,2/21/26,softball,Liberty,1.0,Katie Love,9,P,9665786,1.0,2,0,0,2,1,8,0,0,0,0,0,1,0,0,0,0,0,0
6496568,2/21/26,softball,Liberty,1.0,Danner Allen,3,P,9669647,6.0,2,0,0,5,7,25,0,0,0,0,0,0,0,0,0,0,0,1
6545692,2/21/26,softball,Northern Ky.,,Brooke Keltner,22,P/DP,9654804,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6545692,2/21/26,softball,Northern Ky.,,Makaree Chapman,7,DP/P,11229557,8.0,6,2,2,4,5,34,2,0,0,0,0,1,0,0,0,1,1,2
6545692,2/21/26,softball,Bellarmine,1.0,Makenzie Cowburn,9,P,9666248,5.2,6,2,2,3,5,24,1,0,0,0,0,1,0,0,0,1,0,0
6545692,2/21/26,softball,Bellarmine,1.0,Ally Richardson,17,P,9657406,2.1,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0
6517995,2/21/26,softball,Longwood,,Maggie Chapin,0,P,9658024,4.2,5,9,9,11,5,30,2,0,0,1,2,0,0,0,0,0,2,2
6517995,2/21/26,softball,Longwood,,Cierra Gawryluk,63,P,9663915,0.1,2,1,1,1,0,4,1,0,0,0,0,0,0,1,1,0,0,0
6517995,2/21/26,softball,Longwood,,Mallory Sanders,19,P,9654690,0.2,1,2,2,2,0,5,1,0,0,0,4,0,0,1,1,0,0,0
6517995,2/21/26,softball,Florida,1.0,Allison Sparkman,16,P,11218593,2.1,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,0
6517995,2/21/26,softball,Florida,1.0,Leah Stevens,32,P,11218600,1.2,4,4,4,0,3,9,0,0,0,2,0,0,0,0,0,0,0,2
6517995,2/21/26,softball,Florida,1.0,Olivia Miller,13,P,9666250,2.0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0
6511127,2/21/26,softball,Marist,,Kaylie DeChicchis,44,P,11224233,5.0,8,6,5,1,2,25,2,0,0,1,0,0,0,0,0,1,0,0
6511127,2/21/26,softball,Marist,,Emma Bayor,17,P,9665757,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6511127,2/21/26,softball,Colgate,1.0,Alexa Acker,27,P,9655210,5.0,6,1,1,3,2,24,3,0,0,0,0,0,0,0,0,0,0,1
6511127,2/21/26,softball,Colgate,1.0,Maya Servedio,20,P,9658179,2.0,0,0,0,2,2,8,0,0,0,0,0,0,0,2,0,0,0,1
6512138,2/21/26,softball,Mount St. Mary's,,Ellie Meier,0,P,9670849,3.0,9,3,2,1,2,20,1,0,0,0,0,0,0,0,0,1,0,2
6512138,2/21/26,softball,Mount St. Mary's,,Sophia Vlahos,55,P,11224023,3.0,3,4,4,3,0,14,1,0,0,1,0,0,0,2,0,0,0,0
6512138,2/21/26,softball,Drexel,1.0,Courtney Kols,24,P,11236619,7.0,6,2,2,1,3,25,1,0,0,1,0,1,0,0,0,0,0,0
6505695,2/21/26,softball,Buffalo,,Olivia Russ,23,P,9656796,7.0,6,3,3,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0
6505695,2/21/26,softball,FGCU,1.0,Tegan Gabrielse,88,P,11224419,4.2,5,4,2,2,1,24,1,0,0,0,0,1,0,0,0,0,0,0
6505695,2/21/26,softball,FGCU,1.0,Grace Taylor,14,P,11224428,2.1,3,3,3,1,1,11,0,1,0,0,1,1,0,3,0,0,1,0
6524488,2/21/26,softball,Columbia,,Mads Lawson,25,P,11234228,6.0,8,4,4,5,3,32,0,0,0,2,0,1,0,0,0,0,0,0
6524488,2/21/26,softball,Stetson,1.0,Ava Braswell,6,P,9670377,7.0,6,2,2,0,2,27,1,0,0,0,2,1,0,0,0,1,0,0
6504673,2/21/26,softball,Austin Peay,,Alanah Jones,14,P,11237749,5.0,7,3,3,2,2,24,1,0,0,1,0,0,0,0,0,0,0,0
6504673,2/21/26,softball,Austin Peay,,Emberly Nichols,17,P,9661850,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6504673,2/21/26,softball,Sam Houston,1.0,Amy Abke,19,P,9667647,7.0,3,2,2,3,6,26,1,0,0,1,0,0,0,0,0,1,0,2
6510371,2/21/26,softball,Missouri,,Marissa McCann,10,P,9654264,3.0,5,3,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,1
6510371,2/21/26,softball,Missouri,,Nathalie Touchet,14,P,9655522,2.0,2,1,1,0,2,8,1,0,0,0,0,0,0,0,0,0,0,1
6510371,2/21/26,softball,Missouri,,Rylee Michalak,26,P,11216862,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6510371,2/21/26,softball,McNeese,1.0,Brookelyn Taylor,20,P,11215371,7.0,6,1,1,1,3,27,0,0,0,1,0,0,0,0,0,1,0,1
6520967,2/21/26,softball,Louisiana,,Sage Hoover,17,P,9670343,9.2,10,2,2,5,6,44,1,2,0,0,0,0,0,0,0,0,0,1
6520967,2/21/26,softball,LSU,1.0,Cece Cellura,21,P,11209057,8.0,5,1,0,0,3,30,1,1,0,0,0,0,0,0,0,2,0,0
6520967,2/21/26,softball,LSU,1.0,Jayden Heavener,0,P,9667763,2.0,0,0,0,0,3,6,0,0,0,0,0,1,0,1,0,0,0,0
6503423,2/21/26,softball,UC Davis,,Ashley Sawai,3,P,9663131,7.0,5,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0
6503423,2/21/26,softball,Utah Tech,1.0,Riley Price,25,P,9664052,6.0,12,6,3,3,1,33,0,0,0,1,1,0,0,0,0,0,0,1
6503423,2/21/26,softball,Utah Tech,1.0,Lexie Wilson,26,P,9654098,1.0,3,3,3,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0
6537830,2/21/26,softball,Villanova,,Lexi Kobryn,17,P,9670776,1.0,7,7,5,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0
6537830,2/21/26,softball,Villanova,,Sophia Mount,6,P,9664136,3.0,3,2,2,1,0,13,0,0,0,0,1,0,0,0,0,0,1,0
6537830,2/21/26,softball,Fla. Atlantic,1.0,Madison Inscoe,5,P,11221140,4.0,4,1,1,0,4,16,2,0,0,0,0,0,0,0,0,0,0,2
6537830,2/21/26,softball,Fla. Atlantic,1.0,Ashlynn Durkin,11,P,11221118,1.0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6498213,2/21/26,softball,Notre Dame,,Kami Kamzik,23,P,9668315,6.0,8,6,6,3,5,30,2,0,0,2,0,1,0,0,0,1,0,3
6498213,2/21/26,softball,UCF,1.0,Tori Payne,18,P,10013440,1.1,2,2,1,1,0,8,2,0,0,0,1,0,0,0,0,0,0,0
6498213,2/21/26,softball,UCF,1.0,Katelyn Cochran,4,P,9659078,3.1,2,0,0,0,1,12,0,0,0,0,0,0,0,1,1,0,1,1
6498213,2/21/26,softball,UCF,1.0,Isabella Vega,21,P,9669302,2.1,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0
6500103,2/21/26,softball,Providence,,Alyssa Twomey,22,P/DP,9666215,3.0,7,8,5,1,2,21,1,0,0,2,0,3,0,0,0,0,0,0
6500103,2/21/26,softball,Providence,,Addyson Frye,12,P/DP,11225144,0.1,4,5,5,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0
6500103,2/21/26,softball,Providence,,Grace Brooks,6,P,11225120,0.2,1,2,2,0,1,5,1,0,0,0,1,0,0,2,2,0,0,0
6500103,2/21/26,softball,NC State,1.0,Morgen Talley,3,P,11212383,5.0,3,1,1,1,7,19,0,0,0,1,0,0,0,0,0,0,0,0
6525220,2/21/26,softball,Oklahoma St.,,Preslee Downing,11,P,11226223,4.0,2,0,0,0,4,13,1,0,0,0,0,0,0,0,0,0,0,1
6525220,2/21/26,softball,Oklahoma St.,,Madison Hoffman,8,P,9655381,1.0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
